No,Price,Area,Bedrooms,WCs,Floors,Price_per_sqm,District_encoded,Month
4147,-0.62015448524512,-0.4862753888671765,-0.7962842032466837,-0.725152181660162,,0.09,0.9734814099620654,1.1553449775621059
4148,0.891797713085378,0.042688883635532374,0.6834304680931114,0.8227792517415599,5.0,0.14,0.9734814099620654,1.1553449775621059
4149,-0.009558405150111136,-0.23438764005636273,-0.303045979466752,-0.20917503719292138,2.0,0.11,0.9734814099620654,1.1553449775621059
4150,0.004979596756913091,-0.1588213154131186,-0.303045979466752,-0.725152181660162,2.0,0.11,0.9734814099620654,1.1553449775621059
4151,3.305106029651366,0.9998623291166245,3.6428598107727015,-1.2411293261274026,6.0,0.17,0.9734814099620654,1.1553449775621059
4152,-1.0562945424558405,-0.1588213154131186,-0.303045979466752,-0.725152181660162,2.0,0.05,0.9734814099620654,1.1553449775621059
4153,0.9208737168994265,0.29457663244634613,0.19019224431317971,0.3068021072743192,4.0,0.12,0.9734814099620654,1.1553449775621059
4154,-0.48931246808190365,-0.662596813034746,-0.303045979466752,-0.20917503719292138,3.0,0.12,0.9734814099620654,1.1553449775621059
4155,-1.1755061580934376,-1.0908059860131294,-0.7962842032466837,-0.725152181660162,1.0,0.1,0.9734814099620654,1.1553449775621059
4156,1.8454906381861542,0.29457663244634613,0.6834304680931114,0.3068021072743192,5.0,0.16,0.9734814099620654,1.1553449775621059
4157,-1.0562945424558405,-0.7129743627969088,-0.7962842032466837,-0.725152181660162,,0.08,0.9734814099620654,1.1553449775621059
4158,-0.62015448524512,-0.7633519125590715,-0.303045979466752,-0.20917503719292138,3.0,0.12,0.9734814099620654,1.1553449775621059
4159,-1.230750565340129,-1.0908059860131294,-0.7962842032466837,-0.20917503719292138,3.0,0.1,0.9734814099620654,0.832344089482344
4160,-1.3528697813591306,-1.2419386352996178,-1.2895224270266155,-1.2411293261274026,2.0,0.1,0.9734814099620654,0.832344089482344
4161,-0.62015448524512,-0.30995396469960684,-0.7962842032466837,-0.725152181660162,,0.08,0.9734814099620654,0.832344089482344
4162,-0.7190128982128832,-0.6877855879158274,-0.7962842032466837,-0.725152181660162,,0.1,0.9734814099620654,0.832344089482344
4163,-0.9109145233856003,-0.8641070120833971,-0.7962842032466837,-0.725152181660162,,0.1,0.9734814099620654,0.832344089482344
4164,-0.7509965024083362,0.7983521300679736,0.19019224431317971,0.3068021072743192,,0.04,0.9734814099620654,0.832344089482344
4165,-0.5620024776170238,-0.33514273958068824,-0.7962842032466837,-0.725152181660162,,0.09,0.9734814099620654,0.832344089482344
4166,-0.3293944471046395,-0.23438764005636273,0.19019224431317971,0.3068021072743192,4.0,0.09,0.9734814099620654,0.832344089482344
4167,-0.4747744661748797,-0.20919886517528136,0.19019224431317971,0.3068021072743192,4.0,0.08,0.9734814099620654,0.832344089482344
4168,-0.8818385195715522,-1.0404284362509666,-0.303045979466752,-0.725152181660162,2.0,0.13,0.9734814099620654,0.832344089482344
4169,-0.22762843375547145,0.29457663244634613,0.19019224431317971,0.3068021072743192,3.0,0.07,0.9734814099620654,0.832344089482344
4170,0.25212562917632136,-0.44093559408123006,-0.7962842032466837,-1.2411293261274026,,0.15,0.9734814099620654,0.832344089482344
4171,-1.2598265691541768,-0.8641070120833971,-0.303045979466752,-0.725152181660162,2.0,0.07,0.9734814099620654,0.832344089482344
4172,-0.7655345043153601,-0.46108661398609513,0.19019224431317971,-0.20917503719292138,4.0,0.08,0.9734814099620654,0.832344089482344
4173,0.1939736215482252,1.10061742864095,0.19019224431317971,0.3068021072743192,3.0,0.07,0.9734814099620654,0.832344089482344
4174,-0.3293944471046395,-0.8892957869644784,0.19019224431317971,0.8227792517415599,4.0,0.17,0.9734814099620654,0.832344089482344
4175,-0.35847045091868746,-0.13363254053203724,-0.7962842032466837,-0.725152181660162,,0.09,0.9734814099620654,0.832344089482344
4176,-0.9109145233856003,-0.7633519125590715,-0.7962842032466837,-0.725152181660162,,0.09,0.9734814099620654,0.832344089482344
4177,-0.8382245138504802,-0.7381631376779902,-0.7962842032466837,-0.725152181660162,,0.1,0.9734814099620654,0.832344089482344
4178,-0.6492304890591678,-0.6374080381536648,-0.303045979466752,0.3068021072743192,3.0,0.1,0.9734814099620654,0.832344089482344
4179,1.7059258198787235,-0.0832549907698745,0.19019224431317971,0.3068021072743192,,0.19,0.9734814099620654,0.832344089482344
4180,-0.48931246808190365,-0.3603315144617696,-0.303045979466752,-0.20917503719292138,3.0,0.09,0.9734814099620654,0.832344089482344
4181,-0.38754645473273563,0.24419908268418336,-0.7962842032466837,-0.20917503719292138,2.0,0.07,0.9734814099620654,0.832344089482344
4182,-0.12586242040630316,-0.20919886517528136,-0.303045979466752,0.3068021072743192,3.0,0.1,0.9734814099620654,0.832344089482344
4183,-0.7073824966872639,-0.33514273958068824,-0.7962842032466837,-1.2411293261274026,,0.08,0.9734814099620654,0.832344089482344
4184,2.287445896159684,0.7983521300679736,1.1766686918730431,0.8227792517415599,4.0,0.14,0.9734814099620654,0.832344089482344
4185,-0.5038504699889277,-0.3603315144617696,0.19019224431317971,0.3068021072743192,5.0,0.09,0.9734814099620654,0.832344089482344
4186,0.048593602477985,0.042688883635532374,-0.7962842032466837,-0.725152181660162,,0.1,0.9734814099620654,0.832344089482344
4187,0.8859825123225685,0.44570928173283436,0.19019224431317971,0.3068021072743192,4.0,0.11,0.9734814099620654,0.832344089482344
4188,-0.591078481431072,-0.41070906422393233,-0.303045979466752,-0.20917503719292138,2.0,0.09,0.9734814099620654,0.832344089482344
4189,-0.9981425348277444,-0.9648621116077226,-0.7962842032466837,-0.725152181660162,,0.11,0.9734814099620654,0.832344089482344
4190,-1.2627341695355816,-1.2167498604185363,-0.7962842032466837,-0.725152181660162,3.0,0.11,0.9734814099620654,0.832344089482344
4191,-0.9254525252926243,-0.6122192632725834,-0.7962842032466837,-0.725152181660162,2.0,0.08,0.9734814099620654,0.832344089482344
4192,0.25212562917632136,0.7981002423191627,0.19019224431317971,0.3068021072743192,,0.08,0.9734814099620654,0.832344089482344
4193,-1.1144465500839367,-0.9648621116077226,-0.7962842032466837,-0.725152181660162,3.0,0.09,0.9734814099620654,0.832344089482344
4194,0.688265686387042,-0.46108661398609513,0.19019224431317971,0.3068021072743192,,0.18,0.9734814099620654,0.832344089482344
4195,-0.3293944471046395,-0.20919886517528136,0.19019224431317971,0.3068021072743192,4.0,0.09,0.9734814099620654,0.832344089482344
4196,-0.8673005176645283,-0.5618417135104206,-0.7962842032466837,-0.725152181660162,,0.08,0.9734814099620654,0.832344089482344
4197,-1.0272185386417925,-0.9144845618455598,-1.2895224270266155,-0.725152181660162,,0.1,0.9734814099620654,0.832344089482344
4198,-0.6346924871521439,-0.8137294623212343,-0.7962842032466837,-0.725152181660162,2.0,0.12,0.9734814099620654,0.832344089482344
4199,1.5023937931803872,0.44570928173283436,0.19019224431317971,0.8227792517415599,4.0,0.14,0.9734814099620654,0.832344089482344
4200,-0.7946105081294081,-0.8641070120833971,-0.7962842032466837,-0.725152181660162,,0.11,0.9734814099620654,0.832344089482344
4201,-0.7800725062223841,-0.587030488391502,-0.7962842032466837,-0.725152181660162,,0.09,0.9734814099620654,0.832344089482344
4202,0.44984245511184795,0.29457663244634613,0.19019224431317971,-0.20917503719292138,3.0,0.1,0.9734814099620654,0.832344089482344
4203,2.287445896159684,0.6975970305436481,0.19019224431317971,0.3068021072743192,4.0,0.15,0.9734814099620654,0.832344089482344
4204,3.0143459915108854,1.302127627689601,0.19019224431317971,0.3068021072743192,6.0,0.14,0.9734814099620654,0.832344089482344
4205,3.305106029651366,0.7983521300679736,0.19019224431317971,0.3068021072743192,4.0,0.18,0.9734814099620654,0.5093432014025819
4206,-0.2421664356624954,-0.587030488391502,0.19019224431317971,-0.20917503719292138,4.0,0.13,0.9734814099620654,0.832344089482344
4207,1.0895145390209051,0.7983521300679736,0.19019224431317971,0.3068021072743192,4.0,0.1,0.9734814099620654,0.832344089482344
4208,-0.9109145233856003,-1.065617211132048,-0.7962842032466837,-1.2411293261274026,2.0,0.13,0.9734814099620654,0.5093432014025819
4209,-0.5620024776170238,-0.662596813034746,0.19019224431317971,-0.20917503719292138,3.0,0.11,0.9734814099620654,0.5093432014025819
4210,-0.8673005176645283,-0.5114641637482579,-0.303045979466752,-0.725152181660162,2.0,0.08,0.9734814099620654,0.5093432014025819
4211,-0.9545285291066724,-0.9396733367266412,-0.7962842032466837,-0.725152181660162,2.0,0.11,0.9734814099620654,0.5093432014025819
4212,-0.62015448524512,-0.7129743627969088,0.19019224431317971,-0.20917503719292138,3.0,0.11,0.9734814099620654,0.5093432014025819
4213,-0.3293944471046395,-0.8892957869644784,0.19019224431317971,0.8227792517415599,5.0,0.17,0.9734814099620654,0.5093432014025819
4214,-1.0562945424558405,-0.6122192632725834,-0.7962842032466837,-1.2411293261274026,,0.07,0.9734814099620654,0.5093432014025819
4215,-0.9109145233856003,-0.46108661398609513,-0.7962842032466837,-0.725152181660162,2.0,0.07,0.9734814099620654,0.5093432014025819
4216,0.6010376749448977,-0.3603315144617696,0.19019224431317971,0.8227792517415599,3.0,0.16,0.9734814099620654,0.5093432014025819
4217,-0.009558405150111136,-0.23438764005636273,0.6834304680931114,1.3387563962088005,5.0,0.11,0.9734814099620654,0.5093432014025819
4218,0.019517598663937062,0.9242960044733805,0.19019224431317971,0.3068021072743192,2.0,0.06,0.9734814099620654,0.5093432014025819
4219,-0.5038504699889277,-0.8389182372023157,-0.7962842032466837,-0.725152181660162,2.0,0.14,0.9734814099620654,0.5093432014025819
4220,0.1939736215482252,-0.8389182372023157,-0.303045979466752,-0.20917503719292138,3.0,0.21,0.9734814099620654,0.5093432014025819
4221,-0.7946105081294081,0.042688883635532374,0.19019224431317971,-0.20917503719292138,1.0,0.06,0.9734814099620654,0.5093432014025819
4222,-0.8818385195715522,-0.5618417135104206,-0.303045979466752,-0.725152181660162,3.0,0.08,0.9734814099620654,0.5093432014025819
4223,-0.0967864165922552,-0.5618417135104206,-0.303045979466752,-0.20917503719292138,2.0,0.14,0.9734814099620654,0.5093432014025819
4224,0.3393536406184654,0.042688883635532374,-0.7962842032466837,-0.725152181660162,2.0,0.11,0.9734814099620654,0.5093432014025819
4225,-0.7800725062223841,-0.9648621116077226,-0.7962842032466837,-0.725152181660162,1.0,0.13,0.9734814099620654,0.5093432014025819
4226,3.2760300258373176,-0.007688666126630376,0.6834304680931114,0.8227792517415599,5.0,0.26,0.9734814099620654,0.5093432014025819
4227,0.5428856673168018,-0.1588213154131186,-0.303045979466752,-0.20917503719292138,2.0,0.14,0.9734814099620654,0.5093432014025819
4228,-0.8236865119434562,-0.7129743627969088,-0.7962842032466837,-0.725152181660162,,0.1,0.9734814099620654,0.5093432014025819
4229,1.2407097588539548,0.16863275804093925,0.6834304680931114,0.8227792517415599,3.0,0.15,0.9734814099620654,0.5093432014025819
4230,1.546007798901459,0.8739184547112177,-0.303045979466752,-0.20917503719292138,3.0,0.12,0.9734814099620654,0.5093432014025819
4231,0.3393536406184654,-0.007688666126630376,0.19019224431317971,-0.20917503719292138,4.0,0.11,0.9734814099620654,0.5093432014025819
4232,2.4328259152299245,-0.20919886517528136,2.1631451394329066,2.370710685143282,6.0,0.25,0.9734814099620654,0.5093432014025819
4233,-0.8236865119434562,-0.7885406874401529,-0.7962842032466837,-0.20917503719292138,2.0,0.1,0.9734814099620654,0.5093432014025819
4234,-0.19855242994142325,-0.0832549907698745,0.6834304680931114,0.3068021072743192,3.0,0.09,0.9734814099620654,0.5093432014025819
4235,3.0143459915108854,1.5540153765004148,2.656383363212838,2.370710685143282,6.0,0.13,0.9734814099620654,0.5093432014025819
4236,-0.5620024776170238,-0.587030488391502,-0.7962842032466837,-0.20917503719292138,,0.1,0.9734814099620654,0.5093432014025819
4237,-0.4166224585467836,0.7981002423191627,0.19019224431317971,0.3068021072743192,,0.05,0.9734814099620654,0.5093432014025819
4238,-0.9109145233856003,-0.662596813034746,-0.7962842032466837,-0.20917503719292138,2.0,0.08,0.9734814099620654,0.5093432014025819
4239,-0.8818385195715522,-0.7381631376779902,-0.303045979466752,-0.725152181660162,2.0,0.09,0.9734814099620654,0.5093432014025819
4240,-0.9109145233856003,-0.10844376565095587,-0.7962842032466837,-1.2411293261274026,,0.05,0.9734814099620654,0.5093432014025819
4241,1.546007798901459,0.7981002423191627,0.19019224431317971,0.3068021072743192,3.0,0.12,0.9734814099620654,0.5093432014025819
4242,0.7754936978291863,0.7981002423191627,-0.303045979466752,-0.20917503719292138,,0.09,0.9734814099620654,0.5093432014025819
4243,-0.4747744661748797,-0.41070906422393233,-0.7962842032466837,-0.725152181660162,,0.1,0.9734814099620654,0.5093432014025819
4244,0.8336457054572822,0.19382153292202062,-0.303045979466752,-0.20917503719292138,,0.12,0.9734814099620654,0.5093432014025819
4245,-0.44569846236083177,-0.41070906422393233,-0.7962842032466837,-0.725152181660162,,0.1,0.9734814099620654,0.5093432014025819
4246,-0.038634408964159074,0.7983521300679736,0.19019224431317971,0.3068021072743192,3.0,0.06,0.9734814099620654,0.5093432014025819
4247,-1.347054580596321,-0.9648621116077226,-0.7962842032466837,-0.725152181660162,2.0,0.07,0.9734814099620654,0.5093432014025819
4248,-0.591078481431072,-0.5114641637482579,-0.303045979466752,-0.20917503719292138,3.0,0.1,0.9734814099620654,0.5093432014025819
4249,-0.6056164833380959,-0.587030488391502,-0.303045979466752,-0.20917503719292138,2.0,0.1,0.9734814099620654,0.5093432014025819
4250,1.8513058389489636,0.29457663244634613,0.6834304680931114,0.3068021072743192,5.0,0.16,0.9734814099620654,0.5093432014025819
4251,-0.28578044138356734,-0.46108661398609513,-0.7962842032466837,-0.20917503719292138,2.0,0.11,0.9734814099620654,0.5093432014025819
4252,-1.1289845519909607,-0.5618417135104206,-0.7962842032466837,-1.2411293261274026,,0.06,0.9734814099620654,0.5093432014025819
4253,-0.9254525252926243,-0.9144845618455598,-0.7962842032466837,-0.725152181660162,2.0,0.11,0.9734814099620654,0.18634231332282
4254,-1.1725985577120326,-1.0908059860131294,-1.2895224270266155,-1.2411293261274026,,0.1,0.9734814099620654,0.18634231332282
4255,-0.3293944471046395,-0.33514273958068824,0.19019224431317971,0.3068021072743192,3.0,0.1,0.9734814099620654,0.18634231332282
4256,-0.15493842422035134,-0.33514273958068824,-0.303045979466752,0.3068021072743192,3.0,0.11,0.9734814099620654,0.18634231332282
4257,-0.7946105081294081,-0.587030488391502,-0.303045979466752,-0.725152181660162,2.0,0.09,0.9734814099620654,0.18634231332282
4258,0.10674561010608113,-0.41070906422393233,-0.7962842032466837,-0.725152181660162,2.0,0.13,0.9734814099620654,0.18634231332282
4259,-0.8527625157575042,-0.8137294623212343,-0.7962842032466837,-0.725152181660162,,0.1,0.9734814099620654,0.18634231332282
4260,-0.27124243947654336,-0.41070906422393233,-0.7962842032466837,-0.725152181660162,2.0,0.11,0.9734814099620654,0.18634231332282
4261,-0.8527625157575042,-0.6374080381536648,-0.303045979466752,-0.20917503719292138,2.0,0.09,0.9734814099620654,0.18634231332282
4262,-0.8527625157575042,-0.46108661398609513,-0.7962842032466837,-0.725152181660162,2.0,0.07,0.9734814099620654,0.18634231332282
4263,-0.9399905271996484,-0.10844376565095587,-0.7962842032466837,-0.725152181660162,2.0,0.05,0.9734814099620654,0.18634231332282
4264,-0.62015448524512,-0.2847651898185255,-0.303045979466752,-0.725152181660162,2.0,0.08,0.9734814099620654,0.18634231332282
4265,-0.62015448524512,-0.2847651898185255,-0.303045979466752,-0.725152181660162,,0.08,0.9734814099620654,0.18634231332282
4266,-0.4166224585467836,-0.20919886517528136,-0.303045979466752,-0.20917503719292138,2.0,0.09,0.9734814099620654,0.18634231332282
4267,-0.62015448524512,0.985756615183219,0.19019224431317971,-0.20917503719292138,1.0,0.04,0.9734814099620654,0.18634231332282
4268,-0.4747744661748797,-0.20919886517528136,-0.303045979466752,-0.20917503719292138,2.0,0.08,0.9734814099620654,0.18634231332282
4269,-1.2598265691541768,-1.191561085537455,-0.7962842032466837,-0.725152181660162,2.0,0.11,0.9734814099620654,0.18634231332282
4270,3.159726010581126,1.302127627689601,0.19019224431317971,0.8227792517415599,5.0,0.15,0.9734814099620654,0.18634231332282
4271,-0.2421664356624954,0.5464643812571598,-0.303045979466752,-0.20917503719292138,,0.06,0.9734814099620654,0.18634231332282
4272,0.07766960629203319,-0.5114641637482579,-0.303045979466752,0.3068021072743192,2.0,0.14,0.9734814099620654,0.18634231332282
4273,1.8222298351349158,0.19382153292202062,0.19019224431317971,0.8227792517415599,4.0,0.17,0.9734814099620654,0.18634231332282
4274,-0.5038504699889277,-0.7129743627969088,0.19019224431317971,-0.20917503719292138,3.0,0.12,0.9734814099620654,0.18634231332282
4275,0.9499497207134745,-0.6122192632725834,0.19019224431317971,-0.20917503719292138,5.0,0.22,0.9734814099620654,0.18634231332282
4276,0.4847336596887059,-0.6122192632725834,0.6834304680931114,0.3068021072743192,4.0,0.19,0.9734814099620654,0.18634231332282
4277,-0.591078481431072,-0.6122192632725834,-0.303045979466752,-0.20917503719292138,3.0,0.1,0.9734814099620654,0.18634231332282
4278,-0.15493842422035134,-0.007688666126630376,-0.303045979466752,-0.20917503719292138,3.0,0.09,0.9734814099620654,0.18634231332282
4279,-0.4747744661748797,-0.7129743627969088,0.19019224431317971,-0.20917503719292138,3.0,0.12,0.9734814099620654,0.18634231332282
4280,-1.4924345996665611,-1.46863760922935,-0.7962842032466837,-0.20917503719292138,2.0,0.15,0.9734814099620654,0.18634231332282
4281,-1.4924345996665611,-1.46863760922935,-0.7962842032466837,-0.20917503719292138,2.0,0.15,0.9734814099620654,0.18634231332282
4282,0.09220760819905717,1.5288266016193335,1.1766686918730431,1.3387563962088005,,0.05,0.9734814099620654,-0.4596594628367039
4283,1.0371777321556184,0.44570928173283436,1.1766686918730431,0.8227792517415599,,0.12,0.9734814099620654,0.18634231332282
